tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M176,35,FAA AD 2015-23-09,"ATA 35, OXYGEN - To detect and correct affected oxygen mask regulators, which could lead, In case of mask usage at or above 10,000 feet after a depressurization event, To the inhalation of air with improper content of oxygen, Due to the bad dilution settings, thereby providing inadequate protection to the affected flightcrew against hypoxia. Hypoxia can start from a headache and drowsiness and lead eventually to unconsciousness with severe consequence in terms of airplane controllability.",MIS,04-Aug-2016,DGCA/New-Misc/176,,,0:00,,"This AD applies to Zodiac Aerotechnics (formerly Intertechnique Aircraft Systems) flightcrew oxygen mask regulators having part number MC10, MF10, and MF20 series, with serial numbers listed in Appendix 1 of Zodiac Services Service Bulletin MCF-SBU-35-001, Revision 1, dated December 3, 2012."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M177,35,FAA AD 2016-11-20,"ATA 35, Oxygen - To correct the unsafe condition on B/E Aerospace protective breathing equipment (PBE), P/N 119003-11.",MIS,04-Aug-2016,DGCA/New-Misc/177,,,0:00,,"This AD applies to B/E Aerospace Protective Breathing Equipment (PBE), part number (P/N) 119003-11, that is installed on airplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M018,25,CAA AD 006-03-93,Inspection / Replacement -Equipment and furnishing -passenger compartment.,MIS,19-Jul-2007,DGCA/New-Misc/18,,,0:00,,"Seat Model 121,Type: Elete, P/N:D11211F101, D1121F101/7, D1121F103, F105, F105/79, F107, F167/79, P109, F102, F102/79, F104, F106, F106/79, F108, P109/79, F110, F302."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M019,11,BV AD NO.93-050(AB)RI,Collins- VHF-20 B Transreceivers Identification Plate.,MIS,03-Jul-1993,DGCA/New-Misc/19,,,0:00,,All COLLINS VHF 20B transceivers installed on aircraft
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M019,11,BVAD NO.93-050(AB)RI,Collins- VHF-208 Transreceivers identification plate.,MIS,03-Jul-1993,DGCA/New-Misc/19,,,0:00,,COLLINS VHF-208 Transceivers
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M020,28,FAA AD 98-01-06,To prevent disruption of the fuel flow to the engine resulting in failure attain related power.,MIS,13-Feb-2007,DGCA/New-Misc/20,,,0:00,,"Precision Airmotive Corporation (formerly Facet Aerospace Products Corporation and Marvel-Schebler Corporation) Model MA-3, MA-3A, MA-3PA, MA-3SPA, MA-4SPA carburetors installed"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M020,28,FAA AD 98-01-06,To prevent disruption of the fuel flow to the engine resulting in failure to attain the rated power,MIS,13-Feb-1998,DGCA/New-Misc/20,,,0:00,,"Precision Airmotive Corporation (formerly Facet Aerospace Products Corporation and Marvel-Schebler Corporation) Model MA-3, MA-3A, MA-3PA, MA-3SPA, MA-4SPA carburetors installed."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/NEW-MISC/209R1,25,UK CAA AD: G-2022-0011,ATA 25 - Equipment / Furnishings - Pilot & Co-Pilot Seats - Inspection / Modification.,MIS,29-Jun-2022,DGCA/NEW-MISC/209R1,,,0:00,,"Type 3A063 pilot and co-pilot seats, identified by Part Number (P/N) in Appendix 1 of this AD, all serial numbers. These seats are known to be installed on, but not limited to, ATR-GIE Avions de Transport Régional ATR 42 and ATR 72 aeroplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M021,80,FAA letter 94-06-09,Inspection/Replacement affected magneto capacitors.,MIS,20-May-1994,DGCA/New-Misc/21,,,0:00,,Teledyne Continental Motors (TCM) (formerly Bendix) magnetos new and rebuilt TCM Model SC-20(For P/N Further info refer AD)
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M021,80,FAA AD 94-06-09,Inspection/Replacement affected magneto capacitors.,MIS,20-May-1994,DGCA/New-Misc/21,,,0:00,,Teledyne Continental Motors (TCM) (formerly Bendix) magnetos new and rebuilt TCM Model SC-20(For P/N Further info refer AD)
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M022,1,DGAC-AD 1994-085(AB) R2,SICMA Aero seat-passenger seats-AFT track fittings.,MIS,13-Jul-2007,DGCA/New-Misc/22,,,0:00,,"All SICMA AERO SEAT passenger seats equipped with SICMA aft track fittings P/N 90-000120-790-0, to be mounted on aircraft seat track."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/NEW-MISC/224 R1,34,FAA AD No.: 2021-05-17,"Joint Aircraft System Component (JASC) Code 3400, NAVIGATION SYSTEM.",MIS,19-Apr-2021,DGCA/NEW-MISC/224 R1,,,0:00,,"This AD applies to Rockwell Collins, Inc., (Rockwell Collins) Flight Display System Application FDSA-6500 part numbers (P/Ns) 810-0234-1H0001, 810-0234-1H0002, 810-0234-1H0003, 810-0234-2H0001, 810-0234-2C0001, 810-0234-2C0002, and 810-0234-4B0001. These applications are installed on, but not limited to, Bombardier Inc. Model CL-600-2B16 (604 variant) airplanes and Textron Aviation Inc. Models 525B, B200, B200C, B200CGT, B200GT, B300, B300C, and C90GTi airplanes, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/NEW-MISC/228 R1,46,FAA AD: 2022-15-08,"Air Transport Association (ATA) of America Code 46, Information systems.",MIS,02-Sep-2022,DGCA/NEW-MISC/228 R1,,,0:00,,"Fokker F27 Mark 050, F28 Mark 3000, F28 Mark 0070 and F28 Mark 0100 aeroplanes; Airbus A318, A319, A320, A321, A330 and A340 aeroplanes; ATR42 and ATR72 aeroplanes; Boeing 737, 757, 767 and 777 aeroplanes; Bombardier (formerly Canadair) and MHI RJ Aviation ULC (formerly Bombardier) CL-600 aeroplanes; and De Havilland Aircraft of Canada (formerly Bombardier) DHC-8 aeroplanes; models and manufacturer serial numbers (MSN). (As per EASA AD 2021-0234)"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M023,100,BV AD 94-116(B),Up limit position security.,MIS,21-May-1994,DGCA/New-Misc/23,,,0:00,,LUCAS AIR EQUIPMENT electric hoist P/N 76375-xxx and 76378-xxx equipped with electronic control boxes P/N 61148-xxx.
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/NEW -MISC/237,25,FAA AD 2021-07-13,"Joint Aircraft System Component (JASC) Code 2500, Cabin Equipment/Furnishings.",MIS,26-Apr-2021,DGCA/NEW-MISC/237,,,0:00,,"This airworthiness directive (AD) applies to Pacific Scientific Company rotary buckle assembly (buckle), part numbers (P/Ns) 1111430 and 1111475, all dash numbers. These buckles may be installed on but not limited to Bombardier Inc., Learjet Inc., Mitsubishi Heavy Industries, Ltd., Textron Aviation, Inc. (Type Certificate (TC) previously held by Cessna Aircraft Company), and Viking Air Limited (TC previously held by de Havilland, Inc.) model airplanes and Airbus Helicopters (TC previously held by Eurocopter France) model helicopters, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/NEW -MISC/238,34,FAA AD 2021-08-07,Joint Aircraft Service Component (JASC) Air Transport Association of America (ATA) Code:3400 Navigationn system.,MIS,26-Apr-2021,DGCA/NEW-MISC/238,,,0:00,,"This AD applies to Rockwell Collins, Inc. GPS-4000S Global Positioning System (GPS) part number (P/N) 822-2189-100 installed on airplanes, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/NEW-MISC/239,34,FAA AD No.: 2021-08-15,"Joint Aircraft System Component (JASC) Code 3445, AIR COLLISION AVOIDANCE SYSTEM (TCAS).",MIS,24-May-2021,DGCA/NEW-MISC/239,,,0:00,,"This AD applies to Garmin International GMN-00962 GTS processor units, part number 011-02571-0( ), with software version 3.13 or earlier, except software version 3.12.1, installed on airplanes certificated in any category. These units are marketed as the GTS 825, GTS 855, or GTS 8000."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M024,34,BLA AD 95-053(AB),Naviagation VHF/NAV receiver modification,MIS,01-Jul-1995,DGCA/New-Misc/24,,,0:00,,"Alliedsignal Avionics Inc. Model VN-41B VHF navigation receivers,P/N 066-1101-00,all S/N upto 4001 and P/N 066-1101-01, 066-1101-10, 066-1101-00,all S/N upto 10407."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/NEW-MISC/240,24,EASA AD : G-2021-0003,Equipment / Furnishings - Life Jacket - Inspection,MIS,28-Jun-2021,DGCA/NEW-MISC/240,,,0:00,,"Survitec Group Limited (hereafter referred to as ""Survitec"" in this AD) Emergency Breathing System (EBS) P/N 12677009 fitted to Halo Passenger Lifejacket P/Ns 00031010 and 00031031."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/NEW-MISC/241,25,EASA AD : 2021-0137,ATA 25 - Equipment / Furnishings - Pilot and Co-pilot Seats / Longitudinal Locking System Pins - Measurement / Adjustment,MIS,28-Jun-2021,DGCA/NEW-MISC/241,,,0:00,,"191 series pilot seats, having Part Number (P/N) 19101-00-00, and 191 series co-pilot seats, having P/N 19102-00-00. These seats are known to be installed on, but not limited to, COMAC ARJ21-700 aeroplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/NEW-MISC/242,25,EASA AD : G-2021-0004,Equipment / Furnishings - Life Raft - Inspection,MIS,23-Jul-2021,DGCA/NEW-MISC/242,,,0:00,,"Survitec Group Limited (hereafter referred to as ""Survitec"" in this AD) Life Raft with packed assembly P/N 00051054 (Port) and 00051055 (Starboard)."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/NEW-MISC/243,26,EASA AD : 2021-0185,Fire Protection - Hand-operated Fire Extinguishers - Inspection / Replacement,MIS,17-Aug-2021,DGCA/NEW-MISC/243,,,0:00,,"HAFEX (Halon-free) hand-held fire extinguishers, having Part Number (P/N) P3APP003010A, P/N P3APP003010B or P/N P3APP003010C, all serial numbers (s/n)."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/NEW-MISC/243 R1,26,EASA AD : 2021-0185R1,Fire Protection - Hand-operated Fire Extinguishers - Inspection / Replacement.,MIS,27-Sep-2021,DGCA/NEW-MISC/243 R1,,,0:00,,"HAFEX (Halon-free) hand-held fire extinguishers, having Part Number (P/N) P3APP003010A, P/N P3APP003010B or P/N P3APP003010C, all serial numbers (s/n)."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/NEW-MISC/243 R2,26,EASA AD 2021-0185R2,ATA 26 - Fire Protection - Hand-operated Fire Extinguishers - Inspection / Replacement.,MIS,26-Sep-2022,DGCA/NEW-MISC/243 R2,,,0:00,,"HAFEX (Halon-free) hand-held fire extinguishers, having Part Number (P/N) P3APP003010A, P/N P3APP003010B or P/N P3APP003010C, all serial numbers (s/n)."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/NEW-MISC/244,26,FAA AD : 2021-22-07,"Joint Aircraft Service Component (JASC) Code: 2622, Fire Bottle, Portable.",MIS,14-Dec-2021,DGCA/NEW-MISC/244,,,0:00,,"This AD applies to Umlaut Engineering GmbH (previously P3 Engineering GmbH) HAFEX (Halon-free) hand-held fire extinguisher (fire extinguisher) part numbers (P/Ns) P3APP003010A, P3APP003010B, and P3APP003010C. An affected fire extinguisher may be installed on, but not limited to, the following aircraft, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/NEW-MISC/245,28,UK CAA AD: G-2021-0010-E,ATA 28 - Fuel -Cylinder Quick Shut-off Valve Mounting Flange - Inspection / Replacement.,MIS,14-Dec-2021,DGCA/NEW-MISC/245,,,0:00,,This AD applies to Cameron Balloons Ltd
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/NEW-MISC/245 R1,28,UK CAA AD: G-2021-0014,ATA 28 - Fuel -Cylinder Quick Shut-off Valve Mounting Flange - Inspection / Replacement.,MIS,14-Dec-2021,DGCA/NEW-MISC/245 R1,,,0:00,,This AD applies to Cameron Balloons Ltd.
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/NEW-MISC/246,34,FAA AD : 2021-23-12,"Air Transport Association (ATA) of America Code 31, Indicating/Recording System; 34, Navigation.",MIS,23-Dec-2021,DGCA/NEW-MISC/246,,,0:00,,This AD applies to all transport and commuter category airplanes equipped with a radio (also known as radar) altimeter.
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/NEW-MISC/247,34,FAA AD 2021-23-13,"Joint Aircraft Service Component (JASC) Code: 3444, Ground Proximity System.",MIS,23-Dec-2021,DGCA/NEW-MISC/247,,,0:00,,"This AD applies to all helicopters, certificated in any category, equipped with a radio (also known as radar) altimeter."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/NEW-MISC/248R2,25,EASA AD : 2022-0029-E,ATA 25 - Equipment / Furnishings - Emergency Parachutes - Removal from Service.,MIS,23-Mar-2022,DGCA/NEW-MISC/248R2,,,0:00,,"ATL-88/90-1B (commercially known as ATL-15 SL) emergency parachutes, all serial numbers (s/n) manufactured from 2016."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/NEW-MISC/248R3,25,EASA AD: 2022-0029R1,ATA 25 - Equipment / Furnishings - Emergency Parachutes - Removal from Service / Modification.,MIS,02-May-2022,DGCA/NEW-MISC/248R3,,,0:00,,"ATL-88/90-1B (commercially known as ATL-15 SL) emergency parachutes, all serial numbers (s/n) manufactured from 2016, having Part Number (P/N) 09994, P/N 09995 or P/N 09996 (no suffix)."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/NEW-MISC/249,34,EASA AD : 2022-0024,ATA 34 - Navigation - Flight Management Computer 2 / Navigation Modules - Operational Limitations / Amendment,MIS,02-Mar-2022,DGCA/NEW-MISC/249,,,0:00,,"Thales Flight Management Computer (FMC) 2 Navigation Modules (NAVM), identified by Part Number C13084CA03."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M025,79,FAA AD 96-12-22,Cessna engine oil filter adapter assemblies,MIS,31-Jul-1996,DGCA/New-Misc/25,,,0:00,,"Cessna Engine Oil Filter Adapters Assemblies, P/N 0450404-(all dash nos), 0556004-(all dash nos), 0556010-(all dash nos), 0756023-(all dash nos), 0756024-(all dash nos), 1250403-(all dash nos), 12504"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M025,79,FAA AD 96-12-22,Cessna engine oil filter adapter assembly,MIS,31-Jul-1997,DGCA/New-Misc/25,,,0:00,,"Cessna Engine Oil Filter Adapters Assemblies, P/N 0450404-(all dash nos), 0556004-(all dash nos), 0556010-(all dash nos), 0756023-(all dash nos), 0756024-(all dash nos), 1250403-(all dash nos), 125041"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/NEW-MISC/250,28,FAA AD 2022-03-15,"Joint Aircraft System Component (JASC) Code 2841, Fuel Quantity Indicator.",MIS,23-Mar-2022,DGCA/NEW-MISC/250,,,0:00,,"This AD applies to all serial numbers of the airplane models listed in table 1 to paragraph (c), certificated in any category, that are either: 1.Modified with a Garmin G3X Touch Electronic Flight Instrument System 2. Modified with a Garmin GI 275 Multi-Function Display."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/NEW-MISC/251,26,FAA AD 2022-01-03,"Joint Aircraft Service Component (JASC) Code: 2622, Fire Bottle, Portable.",MIS,23-Mar-2022,DGCA/NEW-MISC/251,,,0:00,,This AD applies to Umlaut Engineering GmbH (previously P3 Engineering GmbH) HAFEX (Halon-free) hand-held P3HAFEX fire extinguisher (fire extinguisher) part numbers P3APP003010A and P3APP003010C.
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/NEW-MISC/252,35,FAA AD 2022-04-09,"Air Transport Association (ATA) of America Code 35, Oxygen System.",MIS,31-Mar-2022,DGCA/NEW-MISC/252,,,0:00,,"This AD applies to AVOX Systems Inc. (formerly Scott Aviation) oxygen cylinder and valve assemblies having part number (P/N) 89794077, 89794015, 891511-14, 806835-01, 807982-01, or 808433-01."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/NEW-MISC/253,25,FAA AD: 2022-05-10,"Joint Aircraft Service Component (JASC) Code: 2500, Cabin Equipment/Furnishings.",MIS,18-Apr-2022,DGCA/NEW-MISC/253,,,0:00,,"This AD applies to helicopters, certificated in any category, with an externally-mounted Goodrich hoist assembly (hoist)"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/NEW-MISC/254,62,FAA AD 2022-06-05,"Joint Aircraft System Component (JASC) Code: 6200, Main Rotor System.",MIS,18-Apr-2022,DGCA/NEW-MISC/254,,,0:00,,"This AD applies to the following various restricted category helicopters with a main rotor hub strap pin (pin) part number 204-012-104-005 with a serial number prefix ""FNFS"""
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/NEW-MISC/255,25,UK CAA AD: G-2022-0009,ATA 25 - Equipment / Furnishings - Lifejackets - Inspection.,MIS,13-May-2022,DGCA/NEW-MISC/255,,,0:00,,"Survitec Group Limited (hereafter referred to as ""Survitec"" in this AD) Lifejackets Type 102 Mk 3 (Adult) ,102 Mk 4 (Crew) and 105 Mk 1 (Infant)."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/NEW-MISC/256,85,FAA AD: 2022-16-03,"Joint Aircraft System Component (JASC) Code 8500, Engine (RECIPROCATING).",MIS,02-Sep-2022,DGCA/NEW-MISC/256,,,0:00,,"(1) Continental Aerospace Technologies, Inc. reciprocating engine. (2) Lycoming Engines and Textron Lycoming/Subsidiary of Textron, Inc. reciprocating engine."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M026,49,FAA AD 96-25-12,"To prevent compressor wheel rupture ,which could result in an uncontained APU failure and damage to the a/c",MIS,13-Jan-1997,DGCA/New-Misc/26,,,0:00,,"Sundstrand Aerospace Models T-62T-40C series auxiliary power units (APUs), with compressor wheel, P/N 162690-1, 165111-1, and 167200-1"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M027,25,BV AD 97-134(AB),SICMA AERO-SEAT(Pax seat)leg collar,MIS,28-Jun-1997,DGCA/New-Misc/27,,,0:00,,"Applicable to SICMA AERO-SEAT seats, For P/n and S/N refer this AD, equippped with leg collars P/N 95-000100-008-0."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M027,25,BV AD 97-134(AB),SICMA AERO-SEAT(Pax Seat) Leg Collar,MIS,28-Jul-1997,DGCA/New-Misc/27,,,0:00,,"Applicable to SICMA AERO-SEAT seats, For P/n and S/N refer this AD, equippped with leg collars P/N 95-000100-008-0."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M028,31,FAA AD 98-14-03,To prevent transmission of misleading encoding altimeter information between affected A/C,MIS,16-Aug-1998,DGCA/New-Misc/28,,,0:00,,"AlliedSignal KT 76A Air Traffic Control (ATC) transponders;P/N 066-1062-00/10/02; S/N 93,000 through 109,999"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M029,37,FAA AD 98-23-01,Insp./Replacement of Vaccum dry air pump flexible coupling,MIS,11-Oct-1998,DGCA/New-Misc/29,,,0:00,,"Airborne dry air pumps, conversion kits,coupling kits,with flexible coupling P/N B1-19-1 have date code of either ""12/97"" or ""5-6/98""."
